avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0278372591006424	17.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37529577-9527-676-subtree-replicated.fa	0.0509615384615385	26.5	0	0	0	520	2	0.975	1127763,13514
0.0632031767041694	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37529577-9526-676-subtree-replicated.fa	0.00148514851485149	0.75	0	0	0	505	4	0.897029702970297	465717,9606,310934,30601
0.0329955555555556	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/358681446-9526-143-subtree-replicated.fa	0.380129390018484	411.3	2	0	0	1082	10	0.94547134935305	30589,182253,30590,182256,9546,9593,499232,342807,867377,34829
0.0212893194593948	150	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/358681454-9528-79-subtree-replicated.fa	0.140394088669951	146.571428571429	0	64.5	2	1044	7	0.950191570881226	867377,30590,9482,89672,111174,261732,34829
0.0571198712791633	10.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37725124-9526-231-subtree-replicated.fa	0.072829131652661	8.66666666666667	0	0	0	119	9	0.890756302521008	460675,465717,34828,30591,36229,90381,9542,9601,543559
0.0375655212580083	125.833333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/374115267-376915-93-subtree-replicated.fa	0.361543450064851	185.833333333333	0	0	0	514	6	0.947470817120623	867377,486960,342401,9509,34829,9495
0.0560344827586207	54	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/374115267-9443-91-subtree-replicated.fa	0.223477715003139	118.666666666667	0	0	0	531	3	0.939736346516008	1090896,34829,310352
0.0217855999999998	62	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/326368560-9528-62-subtree-replicated.fa	0.0210932085932086	60.875	0	0	0	2886	8	0.951836451836452	30589,182253,30590,182256,9546,9593,499232,342807
0.134524980702578	9.5	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/157361362-9569-232-subtree-replicated.fa	0.00936533017315162	47.4166666666667	0	12.6666666666667	10	5063	12	0.505036539601027	75569,30602,30590,27679,9488,867334,30601,291259,261736,9545,43147,9557
0.0103454029701318	7	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37725124-9528-232-subtree-replicated.fa	0.0231259968102073	2.63636363636364	6	0	0	114	11	0.964912280701754	182256,291259,356666,78454,9487,122223,9495,263448,36227,13515,34828
0.0581594370775056	2.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/3694727-9498-193-subtree-replicated.fa	0.0123724489795918	6.0625	1	2	3	490	16	0.795918367346939	30596,13515,34828,30590,34825,30601,402244,78454,70814,230833,867333,78452,1131379,343908,864580,864581
0.0844875346260388	109.166666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/371917291-9498-134-subtree-replicated.fa	0.245870870870871	327.5	0	0	0	1332	2	0.954204204204204	1127763,13514
0.0670588235294117	36.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37791112-9443-1032-subtree-replicated.fa	0.0688602442333786	18.4545454545455	1	0	0	268	11	0.802238805970149	9508,9507,9509,261734,9463,36228,342807,208091,662464,101278,78449
0.0273146440427887	218.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/347666072-376913-210-subtree-replicated.fa	0.103980986333928	127.272727272727	0	4.5	2	1224	11	0.919117647058823	9493,30609,34827,36226,9534,460675,34829,9544,43778,412752,662464
0.0337775488744394	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/358681460-9526-89-subtree-replicated.fa	0.128548123980424	157.6	0	50	3	1226	10	0.911092985318108	9510,34828,1215604,9493,52232,261732,9505,30594,9556,78449
0.0407239819004525	1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/361050324-9498-133-subtree-replicated.fa	0.0174174174174174	29	0	5.8	9	1665	3	0.943543543543544	61851,310352,43780
0.0262840499802849	21.6666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/323530872-9526-587-subtree-replicated.fa	0.0183273402157522	17.0810810810811	1	2	5	932	37	0.854077253218884	121123,261741,310932,310934,9470,30588,90383,9472,37293,57175,30591,9505,415757,236274,864580,30608,143283,343908,236272,1131379,143351,412752,864581,143352,122232,143353,9447,122223,122222,122248,9482,666519,57378,9590,9536,47180,859983
0.0858358358358359	2170	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/347666915-9479-210-subtree-replicated.fa	0.224451799751758	542.5	0	0	0	2417	4	0.875879189077369	198702,30590,90382,43778
0.0312767780634104	4.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/347943522-376919-83-subtree-replicated.fa	0.0117647058823529	28	0	6.25	5	2380	3	0.955882352941177	182256,327374,31869
0.0688979345695764	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424684-9527-330-subtree-replicated.fa	0.0027027027027027	1.8	0	3	1	666	5	0.864864864864865	88029,9510,864580,261736,402239
0.0764574229990409	231.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/326368566-314293-27-subtree-replicated.fa	0.409439834024896	1480.125	0	416.5	3	3615	8	0.862793914246196	57377,30611,34830,9509,9460,261736,9516,78452
0.0412509307520478	1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424684-9443-1276-subtree-replicated.fa	0.00237388724035608	1.6	0	1	1	674	5	0.921364985163205	13515,34828,30590,90385,290597
0.0384843982169391	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424686-314293-605-subtree-replicated.fa	0	0	0	0	0	673	5	0.916790490341753	100224,37293,9598,989338,402239
0.0278257829799596	6.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/169119211-9526-634-subtree-replicated.fa	0.00269868179773726	11.1428571428571	1	6.5	2	4129	21	0.886170985710826	30589,182253,9502,261736,61621,9514,37295,9516,9565,342807,412750,412751,122231,30608,122248,867377,88029,89672,9463,9606,34829
0.0201732704695317	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/323530632-9527-721-subtree-replicated.fa	2.96243630761939e-05	0.0344827586206897	12	0	0	1164	29	0.925257731958763	261736,61621,61622,66062,1194336,9491,9565,30594,412750,412751,122231,30608,486960,9502,30590,121123,122248,867377,867382,57378,34830,111174,30611,9463,89672,30609,261732,9606,34829
0.0384789075125308	52	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/338197255-314293-202-subtree-replicated.fa	0.0348906560636183	52.65	0	0	0	1509	20	0.834990059642147	9493,666519,47180,1215604,9487,290597,9523,9514,174599,36231,9521,90381,9544,230653,310934,66062,9557,343908,30591,29089
0.0263581239945552	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/373838933-9526-65-subtree-replicated.fa	0.000247371675943105	0.285714285714286	0	0	0	1155	7	0.941991341991342	36228,339999,34828,78452,499232,9472,9487
0.0402564279313435	60.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/3820850-314293-180-subtree-replicated.fa	0.263149350649351	202.625	0	68	3	770	8	0.932467532467532	122222,57176,36231,9490,88029,9530,261739,34828
0.0644297416509135	8	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37958136-9498-101-subtree-replicated.fa	0.00836431226765799	9	0	0	0	1076	4	0.888475836431227	198702,30590,90382,43778
0.0111441307578007	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424692-9528-212-subtree-replicated.fa	0	0	0	0	0	673	5	0.982169390787519	867382,34828,9557,43778,9490
0.0877462266564337	4.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424703-314293-611-subtree-replicated.fa	0.00867269984917044	5.75	0	0	0	663	4	0.844645550527903	34828,30589,864580,101278
0.0858170293167551	61.875	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/374095553-9443-277-subtree-replicated.fa	0.0931297709923664	122	0	3	1	1310	6	0.834351145038168	57377,75569,9468,30590,595220,9515
0.080970625798212	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424690-314294-211-subtree-replicated.fa	0.0255177514792899	17.25	0	10	4	676	4	0.86094674556213	61851,30594,9472,290597
0.107946026986507	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424708-9528-219-subtree-replicated.fa	0	0	0	0	0	667	3	0.845577211394303	34827,9509,9516
0.186555528903814	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37811768-9443-1518-subtree-replicated.fa	0.000748727163821503	0.833333333333333	0	1	1	1113	6	0.645103324348607	9447,867377,43147,198627,70825,9525
0.107719531077195	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/34996436-314293-1244-subtree-replicated.fa	0.105606967882417	194	0	110	2	1837	8	0.768644529123571	122222,57176,36231,9490,88029,9530,261739,34828
0.0485916173871339	120.875	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/302454275-376913-69-subtree-replicated.fa	0.110091463414634	36.11	33	1	2	328	100	0.609756097560976	9565,54131,230833,221704,867332,43778,356665,9487,867366,36231,9521,9593,499232,9548,9551,9546,54602,9544,90384,90381,9470,310932,9460,291259,989338,261736,57374,66062,1194336,31869,9478,662464,415757,236274,864580,122231,412752,343908,236275,412750,548481,208091,9557,9556,78451,30598,37293,57175,30591,9505,310352,54133,327374,61852,486960,9561,554167,75567,75566,13557,867377,373033,89672,34830,111174,9465,111173,261732,9532,255237,9531,867382,52232,57375,1090896,57378,57377,9493,1127763,198702,34827,36227,9534,36226,263448,100224,100487,60711,465717,222416,9606,339999,47180,30602,34829,13515,198627,70825,9525,70927
0.0136098509397278	238	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424715-314293-620-subtree-replicated.fa	0.21735604217356	178.666666666667	0	149	1	822	3	0.984184914841849	9556,662464,90382
0.0303245340145709	13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37625140-9528-516-subtree-replicated.fa	0.00366300366300366	4.33333333333333	0	0	0	1183	9	0.911242603550296	460675,465717,34828,30591,36229,90381,9542,9601,543559
0.0179898110804502	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424688-9526-331-subtree-replicated.fa	0.00388313609467456	2.625	0	3	1	676	8	0.943786982248521	75569,27679,9488,867334,30601,9545,43147,9557
0.0772303595206393	9	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37625140-314293-869-subtree-replicated.fa	0.0103571428571429	12.4285714285714	0	6	1	1200	7	0.813333333333333	30590,43777,415757,75567,9447,70825,9510
0.0224212551094013	100	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/345649181-9526-467-subtree-replicated.fa	0.0939452704158587	128.235294117647	0	130	1	1365	17	0.916483516483516	9447,9460,122246,90384,164648,9521,9557,9556,78451,9478,37293,310352,255237,9463,34830,36228,30602
0.0658280922431865	95.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424704-9527-314-subtree-replicated.fa	0.0746695248302965	69.6666666666667	0	0	0	933	3	0.913183279742765	867382,61852,1126382
0.0311103489590111	123.727272727273	38	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/100290529-376913-53-subtree-replicated.fa	0.122754649196957	102.131868131868	16	1	2	832	91	0.768028846153846	9561,9568,9502,30590,121123,554167,9472,9521,27679,9523,221704,202457,9572,43778,9490,54601,9542,90383,9548,9546,9545,122246,402244,58710,61622,66062,101278,310934,310932,34825,30601,9601,9600,548481,122232,143352,143353,143354,412751,415757,236274,412752,236272,9478,662464,595220,43777,78452,78451,9555,9557,36229,9556,57176,43147,9586,693984,29089,310352,54133,9447,122222,61851,75567,75566,261734,47180,1215604,13514,34828,30602,859983,9510,88029,198702,48842,9483,57375,666519,89672,34830,30609,261732,34827,147649,36223,36226,465717,222416,9525,70825
0.0187245087133853	82.8333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37530291-314293-745-subtree-replicated.fa	0.0907288807563282	198.333333333333	0	1	1	2186	3	0.977584629460201	34827,9507,342807
0.138001014713343	5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424715-314294-225-subtree-replicated.fa	0.0114087301587302	7.66666666666667	0	1	1	672	3	0.806547619047619	36225,1215604,9487
0.0268882175226586	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424710-314294-217-subtree-replicated.fa	0.013075780089153	8.8	0	5.5	2	673	5	0.949479940564636	867382,34828,9557,43778,9490
0.0258970199003684	28.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/302456472-314293-55-subtree-replicated.fa	0.0363136606404613	22.2602739726027	17	1	1	613	73	0.768352365415987	9488,290597,30586,54131,867366,9514,66265,54601,78449,9542,402888,54600,90383,9540,90382,57374,61622,66062,132108,261741,310932,9470,47177,9460,291259,143354,864580,143351,412752,236272,1131379,236275,548481,122232,31869,30594,100937,57176,9505,9586,693984,61853,327374,61852,486960,182253,182256,61851,122222,867377,43780,13514,261734,9509,9507,371039,460675,100487,263448,100224,147650,36227,9532,255237,111173,30611,9493,1127763,198702,52232,9483,198627,30596
0.0638930163447252	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424808-314293-619-subtree-replicated.fa	0	0	0	0	0	673	4	0.891530460624071	34828,30589,864580,36231
0.106369756602796	13.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424719-314293-721-subtree-replicated.fa	0.0208955223880597	14	0	1	1	670	6	0.774626865671642	867382,34828,402239,43778,9490,9557
0.125728500355366	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424719-9526-333-subtree-replicated.fa	0	0	0	0	0	670	7	0.716417910447761	1127763,57378,371039,34829,132108,9572,208091
0.103520540256731	24.8333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/32435595-314293-602-subtree-replicated.fa	0.0222792194729431	36.9166666666667	0	1.5	6	1657	24	0.622208811104406	261736,61621,9565,412750,412751,122231,30608,486960,9502,30590,122248,867377,867382,88029,666519,34830,111174,30611,9463,89672,30609,261732,9606,34829
0.0747951283560465	233	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424703-9526-216-subtree-replicated.fa	0.0649386845039019	58.25	0	0	0	897	8	0.779264214046823	122222,261736,58710,66062,9488,43778,143353,34828
0.0218401989404259	2.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424703-9527-216-subtree-replicated.fa	0.0026355421686747	1.75	0	0	0	664	8	0.936746987951807	75569,27679,9488,867334,30601,9545,43147,9557
0.0741751104182904	37.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38147524-9528-587-subtree-replicated.fa	0.0766773162939297	96	0	102	1	1252	7	0.851437699680511	9508,9507,9509,342807,9556,662464,90382
0.0875246548323472	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424787-314293-608-subtree-replicated.fa	0	0	0	0	0	676	4	0.846153846153846	122248,9540,170207,89672
0.0450921773791729	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424811-314293-621-subtree-replicated.fa	0.00111940298507463	0.75	0	1	1	670	4	0.919402985074627	198702,30590,90382,43778
0.0530606515424733	115	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/3789778-314293-1-subtree-replicated.fa	0.0919474585950885	75.7647058823529	0	0	0	824	17	0.816747572815534	121123,291259,30588,90383,9472,37293,57175,30591,9505,9447,122223,122222,9482,666519,57378,9536,859983
0.205345911949686	117	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424711-9443-1180-subtree-replicated.fa	0.0288888888888889	19.5	0	0	0	675	6	0.565925925925926	122223,9460,9552,499232,9525,57377
0.0334921895684406	148.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424704-9526-313-subtree-replicated.fa	0.304712460063898	286.125	0	0	0	939	8	0.933972310969116	61851,90385,356666,9565,867366,9598,327374,122232
0.0557464195331608	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424690-314293-606-subtree-replicated.fa	0.00029673590504451	0.2	0	0	0	674	15	0.793768545994065	75567,75566,122222,1126382,9490,170207,499232,83281,9460,9552,90382,122232,88029,198702,339999
0.0291618828932262	22.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269835-9569-222-subtree-replicated.fa	0.102713178294574	35.3333333333333	0	15	3	344	6	0.936046511627907	61851,9519,290597,595220,662464,34827
0.046905382973678	6.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/2707230-9499-3-subtree-replicated.fa	0.000805038594497324	5.66666666666667	0	2	1	7039	3	0.934223611308424	9495,9508,9600
0.0405787195260879	12	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424708-9443-106-subtree-replicated.fa	0.00149925037481259	1	0	0	0	667	12	0.850074962518741	30590,693712,70928,9487,30586,867332,867333,9447,36227,13515,34828,70927
0.0754729639071514	14.6	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269754-9569-115-subtree-replicated.fa	0.0340909090909091	9.81818181818182	0	3	1	288	11	0.739583333333333	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0752344416027281	11.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269763-9443-1533-subtree-replicated.fa	0.0376569037656904	18	0	15	1	478	7	0.838912133891213	9532,9531,89672,1090896,30601,90382,9523
0.113983786913723	400	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424682-314293-603-subtree-replicated.fa	0.0742942050520059	50	0	0	0	673	16	0.572065378900446	182256,543559,9460,9519,9546,356665,78451,30598,412750,9505,75566,9530,36227,1215604,13514,34828
0.0269583903106075	17.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269683-9569-110-subtree-replicated.fa	0.111246695139313	49.7272727272727	0	35	1	447	11	0.921700223713647	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0497647774186322	297.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/37529641-314294-677-subtree-replicated.fa	0.354472802268626	611.111111111111	0	532	1	1724	9	0.882830626450116	75569,30590,27679,9488,867334,30601,9545,43147,9557
0.0246838644410723	15.1666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269699-376913-980-subtree-replicated.fa	0.099644128113879	56	0	6.66666666666667	4	562	7	0.951957295373665	9532,9531,89672,1090896,30601,90382,9523
0.0770655665822513	51.125	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/341871224-9479-38-subtree-replicated.fa	0.0338904363974002	73	0	4.33333333333333	8	2154	11	0.771123491179202	30590,486960,867377,9510,34829,9482,9463,34830,111174,89672,261732
0.0280856423173803	22.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269857-9569-223-subtree-replicated.fa	0.034037558685446	19.3333333333333	0	0	0	568	6	0.938380281690141	61851,9519,290597,595220,662464,34827
0.0936117256637168	2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269974-9443-1542-subtree-replicated.fa	0.00819672131147541	4	0	1	4	488	6	0.797131147540984	89672,9495,101278,30588,499232,864581
0.0377869654937917	135.7	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/302449214-314293-157-subtree-replicated.fa	0.339445870703163	228.786516853933	16	6.5	4	674	89	0.753709198813056	9502,30590,121123,9561,54131,33548,221704,202457,9491,37588,78454,30586,9514,174599,37295,9515,1126382,867366,9516,36231,66265,9593,170207,90384,9552,90382,54601,402888,261736,58710,61621,61622,402239,132108,402244,9601,9600,752538,291259,9460,543559,30601,864580,236274,143354,412751,412752,343908,236275,864581,548481,9478,208091,9557,78452,342807,327374,9586,310352,54133,9597,57176,57175,9505,13557,867377,122223,75569,261732,34830,111174,9493,9482,666519,57378,9590,147650,100224,36225,100487,9534,43780,30602,34829,9606,339999,30596,70927,70825
0.0265113651179973	58	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269714-9569-112-subtree-replicated.fa	0.100409836065574	49	0	16	2	488	11	0.918032786885246	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0272528724717502	9.83333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269723-9569-113-subtree-replicated.fa	0.0372903795233892	15.3636363636364	0	0	0	412	11	0.91747572815534	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0213991769547325	14.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386270084-9569-133-subtree-replicated.fa	0.132154882154882	52.3333333333333	0	19.6666666666667	3	396	6	0.952020202020202	61851,9519,290597,595220,662464,34827
0.0409896602658789	21	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269816-9443-1536-subtree-replicated.fa	0.16248457424928	71.8181818181818	0	64	1	442	11	0.880090497737557	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0362737015663643	17.3333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386270029-9569-129-subtree-replicated.fa	0.0547988596769085	24.7142857142857	0	3	1	451	7	0.922394678492239	9532,9531,89672,1090896,30601,90382,9523
0.0143744959438304	24.8571428571429	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269789-314294-649-subtree-replicated.fa	0.167859699355762	85.2727272727273	1	17.6666666666667	7	508	11	0.964566929133858	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0257100017639796	28	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269919-376913-990-subtree-replicated.fa	0.0937091655777487	45.6363636363636	1	11.5	2	487	11	0.921971252566735	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0351846585137935	19.6666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269736-9569-114-subtree-replicated.fa	0.0714809384164223	35.4545454545455	0	13.3333333333333	3	496	11	0.903225806451613	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0181372549019607	26.4	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269793-314293-987-subtree-replicated.fa	0.141881240147136	73.6363636363636	0	28	2	519	11	0.942196531791908	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.014554925693274	16.7142857142857	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269868-9527-712-subtree-replicated.fa	0.0440451021846371	22.7272727272727	0	1	4	516	11	0.959302325581395	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.310796181478201	76.5454545454545	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/334361011-376915-137-subtree-replicated.fa	0.0915464253688758	374.333333333333	0	37	3	4089	3	0.609684519442406	666519,9508,9600
0.0246300663329335	39.5	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/347943516-9527-153-subtree-replicated.fa	0.117334929184121	196.066666666667	0	60.3333333333333	3	1671	15	0.925194494314782	373033,13515,34828,30602,9516,9514,9488,43778,66265,101278,9519,58710,30588,66062,43777
0.0755371900826447	28.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269958-376913-992-subtree-replicated.fa	0.090016074298982	45.8181818181818	0	20.5	3	509	11	0.768172888015717	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0570930750840796	17.8333333333333	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269987-314293-995-subtree-replicated.fa	0.0321917808219178	18.8	0	0	0	584	10	0.849315068493151	9530,261732,465717,1215604,9519,752538,101278,499232,9556,143352
0.0198084042593795	11.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269893-9569-226-subtree-replicated.fa	0.0144712430426716	7.09090909090909	1	0	0	490	11	0.940816326530612	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0384490590525632	3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269923-9569-122-subtree-replicated.fa	0.0701140964298859	34.6363636363636	0	23	2	494	11	0.898785425101215	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0403185473011964	9.4	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269974-9569-125-subtree-replicated.fa	0.0336363636363636	16.8181818181818	0	12	1	500	11	0.868	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0691788526434196	27.375	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269962-376913-993-subtree-replicated.fa	0.10094696969697	53.3	0	13	2	528	10	0.823863636363636	9530,261732,465717,1215604,9519,752538,101278,499232,9556,143352
0.075801749271137	3.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38147528-314293-930-subtree-replicated.fa	0.00413393964448119	10	0	2	4	2419	3	0.892930963207937	9536,9586,221704
0.0345834460951189	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/38424812-314293-622-subtree-replicated.fa	0.00149253731343284	1	0	1	1	670	15	0.888059701492537	182253,121123,90382,54600,9572,867333,221704,867332,54133,61853,143353,593543,9483,36228,36223
0.0897672700406353	1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386270144-9569-228-subtree-replicated.fa	0.0229988052568698	12.8333333333333	0	5.33333333333333	3	558	6	0.797491039426523	61851,9519,290597,595220,662464,34827
0.0579425113464448	18.875	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386270045-9569-130-subtree-replicated.fa	0.049669628616997	19.8181818181818	0	0	0	399	11	0.822055137844611	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0277137193025044	20.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386270014-9569-127-subtree-replicated.fa	0.120446340662947	66.7272727272727	0	14.5	3	554	11	0.92057761732852	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0183775505607856	31.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386270113-314294-667-subtree-replicated.fa	0.117764471057884	59	0	4.66666666666667	4	501	11	0.930139720558882	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.0307250971954854	48	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/PRIMATES-2/386269937-9526-715-subtree-replicated.fa	0.216842723004695	123.166666666667	0	26.6	6	568	12	0.924295774647887	122248,9447,9545,90382,78449,9490,54131,9516,1131379,261739,9509,9507
