avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0581071630516844	15.4615384615385	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302455135-376913-64-subtree-replicated.fa	0.0191596194503171	13.1818181818182	16	1	1	688	77	0.545058139534884	31869,554167,9455,13557,859983,47177,30608,412751,486960,402244,83281,543559,261741,9470,310932,9593,499232,9606,9597,9600,61853,61852,327374,9586,29089,693984,9590,90381,40843,9545,54600,402888,230653,100937,208091,9557,9531,36227,263448,36223,36228,147649,88029,693712,1194336,78451,9572,43147,30591,9505,57175,9491,43778,9490,9487,356665,9488,356666,37588,9495,52232,66265,9521,27679,30594,121123,9502,30590,595220,43777,30598,198627,30596,221704,867333,70814,662464
0.00572483841181903	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/358681448-9526-144-subtree-replicated.fa	0	0	2	0	0	1083	5	0.989843028624192	182253,30589,90385,13515,34828
0.026039439296745	12	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37625140-9528-516-subtree-replicated.fa	0.00731981981981982	8.66666666666667	0	6	1	1184	9	0.928209459459459	36229,90381,9542,460675,465717,9601,30591,543559,34828
0.0564236111111112	45	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37529641-314294-677-subtree-replicated.fa	0.0237405906195715	41	0	31.5	2	1727	9	0.844238563983787	9488,43147,27679,30590,867334,9557,75569,9545,30601
0.0355217413211064	208.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/358681446-9526-143-subtree-replicated.fa	0.102865064695009	111.3	2	0	0	1082	10	0.915896487985213	9546,9593,499232,182256,182253,30589,30590,342807,867377,34829
0.0139555670890821	7.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/164652843-9528-128-subtree-replicated.fa	0.145511744966443	433.625	1	96.4	6	2980	8	0.969127516778523	9508,9509,9507,342807,9483,9556,90382,34828
0.0422127255460589	1.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/2707230-9499-3-subtree-replicated.fa	0.00264812975835816	18.6666666666667	0	6.5	3	7049	3	0.940133352248546	9508,9495,9600
0.024202697592336	75	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/373838933-9526-65-subtree-replicated.fa	0.134528202424881	182.285714285714	0	100	2	1355	7	0.953505535055351	9472,339999,34828,78452,36228,499232,9487
0.0294706063404123	9.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/338197439-9443-687-subtree-replicated.fa	0.00434782608695652	1	7	0	0	230	19	0.882608695652174	9508,30594,9502,30590,9488,221704,9546,78449,9568,9532,371039,147650,54133,261734,342401,1131379,402244,543559,13515
0.0734017363851618	79.1666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/371917291-9498-134-subtree-replicated.fa	0.282576242269141	441.666666666667	0	83.6666666666667	4	1563	3	0.934101087651951	1127763,9541,13514
0.158116824401712	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37811768-9443-1518-subtree-replicated.fa	0.00701283199045061	7.83333333333333	0	3.66666666666667	3	1117	6	0.694717994628469	9525,198627,70825,43147,9447,867377
0.0387923020795671	90.4583333333333	35	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302455807-376913-60-subtree-replicated.fa	0.35634636219685	328.907692307692	13	180	4	923	65	0.812567713976165	261736,9465,111173,989338,83281,34825,122246,47177,291259,143354,548481,236275,143351,122231,339999,34829,30602,327374,693984,61852,61851,9597,499232,90381,54601,9542,9541,9548,78449,54600,75567,100937,208091,9568,36223,36228,100224,9536,9572,33548,61621,66062,310352,198702,1127763,1090896,9493,9495,43778,9490,290597,78454,37293,57175,70928,27679,66265,9509,9507,129801,9502,595220,43777,198627,867334
0.0677407543024533	84.8571428571429	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/374095553-9443-277-subtree-replicated.fa	0.084480122324159	110.5	0	0	0	1308	6	0.850152905198777	57377,9515,30590,595220,75569,9468
0.0701468189233279	10.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37625140-314293-869-subtree-replicated.fa	0.0997138454765574	129.428571428571	0	39	4	1298	7	0.851309707241911	43777,70825,9510,30590,75567,415757,9447
0.0618448637316562	928	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/177543376-9526-539-subtree-replicated.fa	0.826557526148249	1817.6	1	2039	1	2199	5	0.99181446111869	9519,767357,30594,9508,9447
0.0151175811870101	99.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37530291-314293-745-subtree-replicated.fa	0.0957819400030455	209.666666666667	0	15.6666666666667	3	2189	3	0.981269986295112	9507,342807,34827
0.056262643290627	37.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38147524-9528-587-subtree-replicated.fa	0.0101598314954776	11.7142857142857	0	1	1	1153	7	0.877710320901995	9508,9509,9507,342807,9556,90382,662464
0.0696853415195702	4.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424703-314293-611-subtree-replicated.fa	0.0105421686746988	7	0	0	0	664	5	0.862951807228916	101278,864580,34828,30589,52231
0.0402674591381872	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424686-314293-605-subtree-replicated.fa	0	0	0	0	0	673	5	0.924219910846954	100224,9598,37293,402239,989338
0.130177589744889	268.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424682-314293-603-subtree-replicated.fa	0.216461862866284	175.117647058824	0	136	1	809	17	0.635352286773795	9519,182256,52231,356665,9505,30598,75566,9530,9546,36227,78451,543559,9460,412750,1215604,34828,13514
0.0620402942117046	12.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37958136-9498-101-subtree-replicated.fa	0.0176415970287837	19	0	3	1	1077	4	0.894150417827298	30590,198702,43778,90382
0.0433651466949452	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424690-314293-606-subtree-replicated.fa	0.00276134122287969	1.86666666666667	0	1	2	676	15	0.841715976331361	170207,88029,9552,90382,75566,75567,499232,198702,9490,1126382,83281,9460,339999,122232,122222
0.0246	1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424688-9526-331-subtree-replicated.fa	0.234869646182495	252.25	0	132.666666666667	4	1074	8	0.924581005586592	867334,9488,43147,27679,9557,75569,9545,30601
0.0498923641889326	4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/3820850-314293-180-subtree-replicated.fa	0.00506161971830986	2.875	0	1.5	2	568	8	0.894366197183099	261739,122222,34828,9490,57176,36231,9530,88029
0.281425412485116	18.8571428571429	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/334361011-376915-137-subtree-replicated.fa	0.0260784791615891	107	0	10.6	10	4103	3	0.613941018766756	9508,666519,9600
0.0237250409165303	129	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424685-314293-718-subtree-replicated.fa	0.0544472152950956	43.6666666666667	0	1	1	802	15	0.895261845386534	170207,88029,9552,90382,75566,75567,499232,198702,9490,1126382,83281,9460,339999,122232,122222
0.0664102564102564	7.33333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424690-314294-211-subtree-replicated.fa	0.0174591381872214	11.75	0	1	1	673	4	0.882615156017831	30594,290597,61851,9472
0.0570850467902543	3.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/3264957-9479-35-subtree-replicated.fa	0.0134700939199209	3.89285714285714	13	0	0	289	28	0.782006920415225	101278,143352,122232,236272,30608,1131379,864580,343908,864581,415757,412752,236274,9447,122223,122222,859983,164648,310352,90384,593543,61851,867333,70814,52232,1090896,198702,30586,57176
0.0588962994836488	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424703-9526-216-subtree-replicated.fa	0	0	0	0	0	664	8	0.858433734939759	261736,143353,122222,34828,58710,43778,9488,66062
0.0456762749445676	88.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424684-9443-1276-subtree-replicated.fa	0.206413994169096	141.6	0	0	0	686	5	0.940233236151603	30590,290597,90385,13515,34828
0.0629814227458086	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424684-9527-330-subtree-replicated.fa	0.0036036036036036	2.4	0	3	1	666	5	0.873873873873874	261736,402239,864580,9510,88029
0.110263808738664	10.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269754-9569-115-subtree-replicated.fa	0.0329990294403106	9.27272727272727	0	1	1	281	11	0.697508896797153	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.218785200589204	118	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424711-9443-1180-subtree-replicated.fa	0.243645291738879	281.166666666667	0	121.5	2	1154	6	0.658578856152513	9552,499232,9525,57377,9460,122223
0.0297401492014218	120.833333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424704-9526-313-subtree-replicated.fa	0.130058572949947	122.125	0	0	0	939	8	0.926517571884984	327374,61851,9598,9565,90385,356666,867366,122232
0.0826196473551637	5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424708-9528-219-subtree-replicated.fa	0.00449775112443778	3	0	2	1	667	3	0.881559220389805	9509,9516,34827
0.00624071322436848	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424692-9528-212-subtree-replicated.fa	0	0	1	0	0	673	5	0.988112927191679	43778,9490,867382,9557,34828
0.0117616918203838	128	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/227016640-9479-110-subtree-replicated.fa	0.195017182130584	189.166666666667	0	24.5	2	970	12	0.968041237113402	34830,30609,89672,83281,412752,78452,90382,54600,54601,9586,52231,290597
0.0350746268656716	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424811-314293-621-subtree-replicated.fa	0.279494382022472	298.5	0	98.5	6	1068	4	0.960674157303371	30590,198702,43778,90382
0.0508609331697788	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424708-9443-106-subtree-replicated.fa	0	0	0	0	0	667	12	0.856071964017991	30586,9487,70928,30590,867332,867333,70927,693712,36227,9447,13515,34828
0.07393029000046	61.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/30420831-376913-5-subtree-replicated.fa	0.00827237896203414	7.91666666666667	11	3	1	957	72	0.542319749216301	261736,89672,261732,111174,30611,9463,34830,1215604,13515,859983,30602,13557,554167,34827,402244,83281,543559,143354,548481,236275,30608,54601,9542,90382,9544,75566,371039,100937,36227,9536,100224,147649,460675,9534,33548,373033,465717,222416,867382,9601,9593,499232,9525,198627,30596,70927,70825,43777,867332,230833,57374,58710,30588,9483,9493,9482,57378,48842,52232,1090896,198702,9487,356665,9488,356666,37588,30586,9505,867366,1126382,9515,174599
0.0226031553398058	4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424710-314294-217-subtree-replicated.fa	0.00241691842900302	1.6	0	0	0	662	5	0.954682779456193	43778,9490,867382,9557,34828
0.106807031888798	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424719-314293-721-subtree-replicated.fa	0.0189054726368159	12.6666666666667	1	19	1	670	6	0.788059701492537	43778,9490,867382,9557,402239,34828
0.085552268244576	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424787-314293-608-subtree-replicated.fa	0	0	0	0	0	676	4	0.857988165680473	89672,122248,170207,9540
0.0594353640416049	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424808-314293-619-subtree-replicated.fa	0	0	0	0	0	673	5	0.890044576523031	30589,52231,36231,864580,34828
0.0625512155148865	12	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37725124-9526-231-subtree-replicated.fa	0.115664845173042	14.1111111111111	3	19	1	122	9	0.836065573770492	36229,90381,9542,460675,465717,9601,30591,543559,34828
0.0647416942076883	5.8	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/3694727-9498-193-subtree-replicated.fa	0.0121670081967213	5.9375	4	3	1	488	16	0.801229508196721	30590,78454,230833,867333,70814,30596,78452,402244,30601,34825,1131379,864580,343908,864581,13515,34828
0.0475939971879753	58.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/3789778-314293-1-subtree-replicated.fa	0.0373358081096516	30.7647058823529	1	6	2	824	17	0.848300970873786	9472,291259,9447,122223,122222,859983,121123,30588,9482,57378,666519,30591,9505,37293,57175,9536,90383
0.0108864696734059	478	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424715-314293-620-subtree-replicated.fa	0.474492322932145	319.333333333333	0	240	1	673	3	0.99554234769688	9556,90382,662464
0.027613412228797	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/349801646-9479-10-subtree-replicated.fa	0	0	8	0	0	130	13	0.923076923076923	89672,261732,111174,9463,34830,486960,867377,34829,9510,30590,9491,30586,9482
0.0778290173820504	35	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37791112-9443-1032-subtree-replicated.fa	0.0236566407570125	6.36363636363636	3	0	0	269	11	0.795539033457249	9463,101278,261734,9508,9509,9507,342807,208091,78449,36228,662464
0.0213854772678304	4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424703-9527-216-subtree-replicated.fa	0.000753012048192771	0.5	1	0	0	664	8	0.950301204819277	867334,9488,43147,27679,9557,75569,9545,30601
0.131556503198294	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424719-9526-333-subtree-replicated.fa	0	0	0	0	0	670	7	0.719402985074627	1127763,57378,9572,371039,208091,132108,34829
0.108403779214321	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424715-314294-225-subtree-replicated.fa	0.000496770988574267	0.333333333333333	0	0	0	671	3	0.845007451564829	9487,36225,1215604
0.0614269362838611	43	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424704-9527-314-subtree-replicated.fa	0.0317970703822794	29.6666666666667	0	0	0	933	3	0.912111468381565	867382,61852,1126382
0.037045272614071	5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269683-9569-110-subtree-replicated.fa	0.0632499491559894	28.2727272727273	0	36	1	447	11	0.9082774049217	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0208184508623329	16.125	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269699-376913-980-subtree-replicated.fa	0.0913054629392152	50.8571428571429	0	6	3	557	7	0.956912028725314	89672,30601,9523,1090896,9531,9532,90382
0.0504990111760106	17.5714285714286	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269974-9569-125-subtree-replicated.fa	0.126909090909091	63.4545454545455	0	0	0	500	11	0.882	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0217759223739139	18	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269868-9527-712-subtree-replicated.fa	0.0326067694488747	16.7272727272727	0	1	1	513	11	0.947368421052632	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0308742004264392	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424812-314293-622-subtree-replicated.fa	0	0	0	0	0	670	15	0.897014925373134	36223,36228,90382,54600,9572,54133,61853,593543,121123,182253,9483,221704,867332,867333,143353
0.0776843673512824	12.4	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269763-9443-1533-subtree-replicated.fa	0.0358637178720861	17.1428571428571	0	0	0	478	7	0.838912133891213	89672,30601,9523,1090896,9531,9532,90382
0.0172117760375226	18.75	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269789-314294-649-subtree-replicated.fa	0.0774687324995333	37.7272727272727	0	12	5	487	11	0.952772073921971	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0828237909949973	124.166666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38147528-314293-930-subtree-replicated.fa	0.302139406487233	729.666666666667	0	180.25	4	2415	3	0.93167701863354	9536,9586,221704
0.033307210031348	22.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269714-9569-112-subtree-replicated.fa	0.0345528455284553	17	1	1.5	3	492	11	0.916666666666667	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0290470723306544	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38424814-9443-1167-subtree-replicated.fa	0	0	0	0	0	670	14	0.91044776119403	30611,30608,342401,9447,9601,9606,327374,371039,100937,9557,9487,9521,9509,767357
0.0403572236038887	25.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269923-9569-122-subtree-replicated.fa	0.0108795869444957	5.36363636363636	0	0	0	493	11	0.886409736308316	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0473897857075427	18.1428571428571	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269816-9443-1536-subtree-replicated.fa	0.0836201660255112	37.5454545454545	0	2	3	449	11	0.884187082405345	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0916928227662691	27.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269958-376913-992-subtree-replicated.fa	0.15211683623236	84.2727272727273	0	21.5	6	554	11	0.785198555956679	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0410260660561105	19.75	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269736-9569-114-subtree-replicated.fa	0.08056614044638	40.3636363636364	0	11.5	3	501	11	0.888223552894212	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0343676134803775	29.4285714285714	34	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/302450356-9443-54-subtree-replicated.fa	0.133331460042711	115.731707317073	24	21	5	868	82	0.779953917050691	261736,34830,89672,9468,261741,9470,310932,310934,101278,867377,13557,1215604,859983,34828,554167,47177,143354,548481,236275,143283,30608,143352,122232,236272,143353,412750,122231,261734,122246,402244,662464,9478,9606,499232,593543,230653,54600,9540,90381,40843,90385,75567,100937,208091,9538,36227,9536,147649,60711,36228,1194336,222416,9521,27679,70928,9514,43147,37293,57175,57176,1090896,9482,666519,9495,57374,58710,30588,9487,356665,9488,356666,37588,78454,43778,30594,182256,9525,70825,30596,595220,867333,70814
0.0384615384615384	13	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269857-9569-223-subtree-replicated.fa	0.0250582750582751	14.3333333333333	0	4	1	572	6	0.921328671328671	9519,290597,595220,61851,662464,34827
0.0293446364525595	35	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269793-314293-987-subtree-replicated.fa	0.157342657342657	81.8181818181818	0	19	2	520	11	0.932692307692308	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0889072391962565	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269974-9443-1542-subtree-replicated.fa	0.00205761316872428	1	0	0	0	486	6	0.829218106995885	89672,101278,864581,30588,9495,499232
0.0371119305340788	9.33333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270029-9569-129-subtree-replicated.fa	0.0813623462630085	36.8571428571429	0	13.3333333333333	3	453	7	0.920529801324503	89672,30601,9523,1090896,9531,9532,90382
0.0216013148626437	13.125	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269835-9569-222-subtree-replicated.fa	0.102601156069364	35.5	0	1	2	346	6	0.950867052023121	9519,290597,595220,61851,662464,34827
0.028034108164934	73.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269919-376913-990-subtree-replicated.fa	0.208005985783764	101.090909090909	0	5.5	2	486	11	0.923868312757202	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0366700155265322	7.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269723-9569-113-subtree-replicated.fa	0.020641194554238	8.54545454545454	0	0	0	414	11	0.888888888888889	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0651763979840232	27.7	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269962-376913-993-subtree-replicated.fa	0.0911259541984733	47.75	0	6.5	2	524	12	0.837786259541985	261732,101278,752538,143352,1215604,465717,9556,9530,9541,499232,9519,52231
0.0196502259775987	18.375	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270084-9569-133-subtree-replicated.fa	0.0736531986531987	29.1666666666667	0	0	0	396	6	0.95959595959596	9519,290597,595220,61851,662464,34827
0.0807199211045365	10	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270045-9569-130-subtree-replicated.fa	0.0431818181818182	17.2727272727273	0	1	1	400	11	0.8125	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0360324575838393	29.4	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270014-9569-127-subtree-replicated.fa	0.264242424242424	138.727272727273	0	24.5	3	525	11	0.92	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0462268865567217	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38634748-9528-289-subtree-replicated.fa	0	0	0	0	0	667	4	0.916041979010495	36225,593543,9487,1215604
0.0832116788321167	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38634750-314293-609-subtree-replicated.fa	0	0	0	0	0	685	5	0.837956204379562	100224,9598,37293,402239,989338
0.0109945027486256	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38634745-9527-287-subtree-replicated.fa	0	0	0	0	0	667	3	0.983508245877061	1126382,61852,864581
0.0230075116927293	33.1111111111111	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270113-314294-667-subtree-replicated.fa	0.117525773195876	57	1	2	3	485	11	0.942268041237113	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0431016204755414	15.4545454545455	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269987-314293-995-subtree-replicated.fa	0.0973639455782313	57.25	0	10.8	5	588	12	0.865646258503401	261732,101278,752538,143352,1215604,465717,9556,9530,9541,499232,9519,52231
0.0406724353931766	15.375	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386269937-9526-715-subtree-replicated.fa	0.0395127748068925	22.1666666666667	1	2	1	561	12	0.882352941176471	261739,122248,1131379,9447,9490,9516,9509,9507,54131,78449,9545,90382
0.0626298604927278	2.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270234-314293-1054-subtree-replicated.fa	0.00659050966608084	3.75	0	0	0	569	4	0.89103690685413	30590,198702,43778,90382
0.0479080578512396	68.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270206-376913-1009-subtree-replicated.fa	0.0425720620842572	26.1818181818182	0	1	2	615	11	0.871544715447155	499232,593543,75567,9530,9552,90385,662464,9460,339999,122232,1215604
0.0326836581709145	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/38634744-314294-286-subtree-replicated.fa	0	0	0	0	0	667	5	0.938530734632684	30611,402239,864580,9510,88029
0.051054308766696	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270234-9569-230-subtree-replicated.fa	0.00023719165085389	0.125	0	0	0	527	8	0.869070208728653	867334,9488,43147,27679,9557,75569,9545,30601
0.090572033898305	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270263-9443-1559-subtree-replicated.fa	0.00140845070422535	0.8	0	0	0	568	5	0.820422535211268	54131,9586,43777,9495,34827
0.0755308664098199	22.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270153-9569-137-subtree-replicated.fa	0.0610047846889952	27.8181818181818	0	0	0	456	11	0.81140350877193	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0335719968178202	4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/37725124-9528-232-subtree-replicated.fa	0.0888272033310201	11.6363636363636	6	16	1	131	11	0.900763358778626	182256,9495,356666,9487,78454,36227,263448,291259,122223,13515,34828
0.0636041136632386	44.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270263-9569-142-subtree-replicated.fa	0.0409754479097545	22.4545454545455	0	2	1	548	11	0.848540145985402	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.00950822447309763	36.2222222222222	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270075-9569-132-subtree-replicated.fa	0.11259806183664	88.7272727272727	1	1.5	3	788	11	0.974619289340102	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
0.0321543408360128	30	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-19-PRIMATES-2/386270220-9569-141-subtree-replicated.fa	0.0862944162436548	51	0	16	3	591	11	0.922165820642978	9507,9515,70825,33548,9546,78449,54600,9531,83281,236274,412750
